symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
MRK,2018-03-07,54.470000,54.580000,False,53.750000,53.840000,reg,12230534
MRK,2018-03-08,54.760000,54.820000,False,54.355000,54.520000,reg,7352113
MRK,2018-03-09,55.140000,55.190000,False,54.700000,55.030000,reg,8816795
MRK,2018-03-12,55.360000,56.130000,False,55.239600,55.730000,reg,10752860
MRK,2018-03-13,55.370000,55.750000,False,55.000000,55.740000,reg,11710027
MRK,2018-03-14,54.800000,55.425000,False,54.310000,55.270000,reg,11156725
MRK,2018-03-15,55.250000,55.730000,False,54.890000,54.950000,reg,10076566
MRK,2018-03-16,55.670000,55.853400,False,55.080000,55.190000,reg,21002481
MRK,2018-03-19,54.630000,55.680000,False,54.240000,55.660000,reg,11824213
MRK,2018-03-20,54.640000,54.940000,False,54.360000,54.750000,reg,7779957
MRK,2018-03-21,54.690000,55.280000,False,54.415000,54.760000,reg,10009250
MRK,2018-03-22,54.120000,54.980000,False,54.025000,54.240000,reg,12774780
MRK,2018-03-23,53.410000,54.710000,False,53.340000,54.320000,reg,11840259
MRK,2018-03-26,54.040000,54.155000,False,52.970000,54.050000,reg,9970157
MRK,2018-03-27,53.750000,54.555000,False,53.470000,53.990000,reg,16179922
MRK,2018-03-28,55.090000,55.335000,False,54.020000,54.050000,reg,12693488
MRK,2018-03-29,54.470000,55.410000,False,54.470000,55.360000,reg,9750495
MRK,2018-04-02,53.270000,54.650000,False,52.960000,54.400000,reg,13398012
MRK,2018-04-03,54.090000,54.150000,False,52.830000,53.340000,reg,9244608
MRK,2018-04-04,54.540000,54.690000,False,53.400000,53.470000,reg,8902717
MRK,2018-04-05,54.530000,55.380000,False,54.440000,55.060000,reg,12475803
MRK,2018-04-06,53.360000,54.580000,False,52.901000,54.280000,reg,12500816
MRK,2018-04-09,56.160000,57.415000,False,54.555000,55.000000,reg,23237007
MRK,2018-04-10,56.490000,56.790000,False,56.040000,56.680000,reg,12919097
MRK,2018-04-11,56.200000,56.540000,False,55.890000,56.060000,reg,9013186
MRK,2018-04-12,56.740000,57.190000,False,56.143800,56.600000,reg,11938914
MRK,2018-04-13,57.170000,57.325000,False,56.640000,57.080000,reg,10053679
MRK,2018-04-16,58.650000,59.250000,False,57.170000,57.770000,reg,22545797
MRK,2018-04-17,59.270000,59.960000,False,58.960000,59.840000,reg,15334422
MRK,2018-04-18,58.920000,59.620000,False,58.590000,59.410000,reg,11240212
MRK,2018-04-19,58.640000,59.320000,False,58.420000,58.920000,reg,10535516
MRK,2018-04-20,58.830000,59.270000,False,58.660000,58.860000,reg,9646889
MRK,2018-04-23,60.250000,60.620000,False,59.430000,60.050000,reg,19816374
MRK,2018-04-24,60.090000,61.000000,False,59.770000,60.410000,reg,13334877
MRK,2018-04-25,59.630000,59.920000,False,58.925000,59.900000,reg,13413217
MRK,2018-04-26,59.410000,60.085000,False,59.110000,59.820000,reg,13500074
MRK,2018-04-27,59.470000,59.650000,False,59.310000,59.340000,reg,7666128
MRK,2018-04-30,58.870000,59.980000,False,58.870000,59.650000,reg,13101359
MRK,2018-05-01,57.980000,59.240000,False,56.880000,59.000000,reg,13126703
MRK,2018-05-02,57.300000,58.000000,False,57.015000,57.680000,reg,10421586
MRK,2018-05-03,57.530000,57.800000,False,56.370000,57.140000,reg,11321455
MRK,2018-05-04,57.750000,57.905000,False,56.830000,57.120000,reg,8730898
MRK,2018-05-07,57.380000,58.100000,False,57.080000,57.770000,reg,10032368
MRK,2018-05-08,56.760000,57.420000,False,56.255000,57.370000,reg,10257222
MRK,2018-05-09,57.950000,58.410000,False,56.830000,56.970000,reg,8286273
MRK,2018-05-10,58.060000,58.730000,False,57.930000,58.130000,reg,8229149
MRK,2018-05-11,59.690000,59.970000,False,58.130000,58.160000,reg,12733280
MRK,2018-05-14,59.680000,60.075000,False,59.425000,59.770000,reg,9486705
MRK,2018-05-15,59.200000,59.795000,False,58.900000,59.440000,reg,6821526
MRK,2018-05-16,59.750000,60.010000,False,59.110000,59.320000,reg,8531675
MRK,2018-05-17,59.070000,59.780200,False,58.880000,59.540000,reg,7845815
MRK,2018-05-18,59.140000,59.460000,False,57.490000,58.960000,reg,9686335
MRK,2018-05-21,58.570000,59.320000,False,58.390000,59.180000,reg,8475404
MRK,2018-05-22,58.450000,59.140000,False,58.400000,58.780000,reg,8928530
MRK,2018-05-23,59.170000,59.490000,False,58.430000,58.450000,reg,9900427
MRK,2018-05-24,59.130000,59.410000,False,58.810000,59.250000,reg,6928835
MRK,2018-05-25,59.090000,59.460000,False,58.840000,59.140000,reg,6665374
MRK,2018-05-29,58.400000,58.887500,False,58.025000,58.580000,reg,8805564
MRK,2018-05-30,59.720000,59.800000,False,58.520000,58.650000,reg,11042012
MRK,2018-05-31,59.530000,59.880000,False,59.310000,59.630000,reg,12200427
MRK,2018-06-01,60.560000,60.810000,False,59.620000,59.890000,reg,11027567
MRK,2018-06-04,62.020000,62.530000,False,61.180000,61.550000,reg,19475725
MRK,2018-06-05,61.390000,62.330000,False,61.060000,62.000000,reg,12498338
MRK,2018-06-06,61.930000,61.940000,False,61.224400,61.510000,reg,7549781
MRK,2018-06-07,61.990000,62.040000,False,61.510000,62.000000,reg,7548573
MRK,2018-06-08,62.580000,62.650000,False,61.970000,62.010000,reg,9678232
MRK,2018-06-11,62.330000,62.860000,False,62.080000,62.770000,reg,7197198
MRK,2018-06-12,62.440000,62.610000,False,62.010000,62.370000,reg,7927691
MRK,2018-06-13,62.590000,62.960000,False,62.350000,62.570000,reg,9421514
MRK,2018-06-14,61.560000,62.375000,False,61.220000,62.070000,reg,11954375
MRK,2018-06-15,62.030000,62.100000,False,61.220000,61.590000,reg,16456592
MRK,2018-06-18,60.990000,61.360000,False,60.590000,61.350000,reg,9542463
MRK,2018-06-19,61.030000,61.310000,False,60.630000,60.650000,reg,10020558
MRK,2018-06-20,61.280000,61.480000,False,60.790000,61.060000,reg,12172750
MRK,2018-06-21,61.180000,61.270000,False,60.810000,61.270000,reg,8908850
MRK,2018-06-22,61.470000,61.920000,False,61.220000,61.280000,reg,12913091
MRK,2018-06-25,61.080000,61.620000,False,60.640000,61.410000,reg,10550819
MRK,2018-06-26,60.720000,61.020000,False,60.610000,60.830000,reg,11996088
MRK,2018-06-27,59.880000,61.080000,False,59.800000,60.700000,reg,10447329
MRK,2018-06-28,60.300000,60.750000,False,59.990000,60.110000,reg,10201891
MRK,2018-06-29,60.700000,61.465000,False,60.350000,60.530000,reg,14336926
MRK,2018-07-02,60.460000,60.560000,False,59.920000,60.550000,reg,9109096
MRK,2018-07-03,60.710000,61.300000,False,60.550000,60.740000,reg,4872655
MRK,2018-07-05,61.640000,61.955000,False,61.090000,61.400000,reg,9081174
MRK,2018-07-06,62.200000,62.505000,False,61.790000,61.800000,reg,8152041
MRK,2018-07-09,62.020000,62.690000,False,62.000000,62.460000,reg,8331949
MRK,2018-07-10,62.300000,62.630000,False,62.110000,62.390000,reg,10751673
MRK,2018-07-11,61.900000,62.200000,False,61.590000,62.140000,reg,5777968
MRK,2018-07-12,62.660000,62.840000,False,62.140000,62.440000,reg,8045438
MRK,2018-07-13,62.890000,63.040000,False,62.250000,62.270000,reg,7353288
MRK,2018-07-16,62.590000,62.950000,False,62.330000,62.930000,reg,4513918
MRK,2018-07-17,62.530000,62.810000,False,62.460000,62.530000,reg,5049680
MRK,2018-07-18,62.940000,62.980000,False,62.370000,62.600000,reg,6341189
MRK,2018-07-19,62.510000,62.940000,False,62.245000,62.740000,reg,7284211
MRK,2018-07-20,62.520000,62.540000,False,62.005000,62.060000,reg,6885027
MRK,2018-07-23,62.690000,62.780000,False,62.510000,62.570000,reg,6949889
MRK,2018-07-24,63.420000,63.440000,False,62.820000,62.900000,reg,9476153
MRK,2018-07-25,64.490000,64.570000,False,63.360000,63.430000,reg,10510629
MRK,2018-07-26,64.010000,65.200000,False,63.985000,64.610000,reg,11142430
MRK,2018-07-27,63.490000,64.020000,False,62.380500,62.450000,reg,8412391
MRK,2018-07-30,64.810000,64.900000,False,63.530000,63.790000,reg,9665171
MRK,2018-07-31,65.870000,66.120000,False,64.880000,64.900000,reg,15443352
MRK,2018-08-01,65.490000,66.140000,False,65.450000,65.710000,reg,7585572
MRK,2018-08-02,65.220000,65.430000,False,64.870000,65.300000,reg,6895404
MRK,2018-08-03,65.930000,66.020000,False,64.970000,65.200000,reg,6997416
MRK,2018-08-06,66.220000,66.480000,False,65.690000,66.090000,reg,8206251
MRK,2018-08-07,66.580000,66.990000,False,66.030000,66.090000,reg,8083568
MRK,2018-08-08,66.690000,66.990000,False,66.150000,66.510000,reg,6509331
MRK,2018-08-09,66.000000,66.870000,False,65.800000,66.870000,reg,7151836
MRK,2018-08-10,66.070000,66.500000,False,65.680000,65.900000,reg,7439672
MRK,2018-08-13,66.720000,66.890000,False,66.070000,66.130000,reg,9516805
MRK,2018-08-14,66.460000,66.950000,False,66.255000,66.610000,reg,6596089
MRK,2018-08-15,67.370000,67.570000,False,66.470000,66.730000,reg,10891217
MRK,2018-08-16,68.850000,69.000000,False,67.370000,67.600000,reg,18490788
MRK,2018-08-17,69.060000,69.235000,False,68.700000,68.780000,reg,7847116
MRK,2018-08-20,70.170000,70.216200,False,68.930000,69.000000,reg,10419716
MRK,2018-08-21,69.170000,70.250000,False,69.090000,70.210000,reg,9815008
MRK,2018-08-22,69.040000,69.400000,False,68.850000,69.180000,reg,5893353
MRK,2018-08-23,68.970000,69.185700,False,68.740000,68.870000,reg,5540734
MRK,2018-08-24,69.040000,69.250000,False,68.765000,69.000000,reg,4956590
MRK,2018-08-27,68.990000,69.430000,False,68.530000,69.340000,reg,5083879
MRK,2018-08-28,68.630000,68.870000,False,68.380000,68.850000,reg,5934447
MRK,2018-08-29,68.810000,68.895000,False,68.270000,68.380000,reg,5489684
MRK,2018-08-30,68.540000,68.940000,False,68.345000,68.660000,reg,4744837
MRK,2018-08-31,68.590000,68.750000,False,68.160000,68.350000,reg,5743305
MRK,2018-09-04,67.950000,68.410000,False,67.930000,68.370000,reg,5768324
MRK,2018-09-05,68.620000,68.690000,False,67.910000,67.950000,reg,6359094
MRK,2018-09-06,69.380000,69.540000,False,68.820000,68.970000,reg,9637624
MRK,2018-09-07,69.670000,69.780000,False,68.850000,69.160000,reg,9515215
